origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-25,ILI incidence,2026-03-22,1,ES,quantile,0.5,18.322343539022143
2026-03-25,ILI incidence,2026-03-29,2,ES,quantile,0.5,20.50319755048642
2026-03-25,ILI incidence,2026-04-05,3,ES,quantile,0.5,22.2275451912408
2026-03-25,ILI incidence,2026-04-12,4,ES,quantile,0.5,23.5909444699384
2026-03-25,ILI incidence,2026-03-22,1,ES,quantile,0.55,19.62491904343653
2026-03-25,ILI incidence,2026-03-29,2,ES,quantile,0.55,22.30746002117943
2026-03-25,ILI incidence,2026-04-05,3,ES,quantile,0.55,24.284189758503658
2026-03-25,ILI incidence,2026-04-12,4,ES,quantile,0.55,25.79070924763456
2026-03-25,ILI incidence,2026-03-22,1,ES,quantile,0.6,20.93264178163586
2026-03-25,ILI incidence,2026-03-29,2,ES,quantile,0.6,24.11885218279214
2026-03-25,ILI incidence,2026-04-05,3,ES,quantile,0.6,26.34896132521058
2026-03-25,ILI incidence,2026-04-12,4,ES,quantile,0.6,27.99916657600766
2026-03-25,ILI incidence,2026-03-22,1,ES,quantile,0.65,22.250802910980628
2026-03-25,ILI incidence,2026-03-29,2,ES,quantile,0.65,25.94470308198613
2026-03-25,ILI incidence,2026-04-05,3,ES,quantile,0.65,28.43021413263444
2026-03-25,ILI incidence,2026-04-12,4,ES,quantile,0.65,30.22525206113616
2026-03-25,ILI incidence,2026-03-22,1,ES,quantile,0.7,23.584992035455564
2026-03-25,ILI incidence,2026-03-29,2,ES,quantile,0.7,27.79275515876699
2026-03-25,ILI incidence,2026-04-05,3,ES,quantile,0.7,30.53677364127973
2026-03-25,ILI incidence,2026-04-12,4,ES,quantile,0.7,32.47840532009039
2026-03-25,ILI incidence,2026-03-22,1,ES,quantile,0.75,24.94127444020861
2026-03-25,ILI incidence,2026-03-29,2,ES,quantile,0.75,29.67140974290747
2026-03-25,ILI incidence,2026-04-05,3,ES,quantile,0.75,32.678216367598786
2026-03-25,ILI incidence,2026-04-12,4,ES,quantile,0.75,34.76886929125659
2026-03-25,ILI incidence,2026-03-22,1,ES,quantile,0.8,26.32640653435807
2026-03-25,ILI incidence,2026-03-29,2,ES,quantile,0.8,31.590025474553563
2026-03-25,ILI incidence,2026-04-05,3,ES,quantile,0.8,34.86521004798022
2026-03-25,ILI incidence,2026-04-12,4,ES,quantile,0.8,37.10805407005861
2026-03-25,ILI incidence,2026-03-22,1,ES,quantile,0.85,27.74811110564727
2026-03-25,ILI incidence,2026-03-29,2,ES,quantile,0.85,33.55929957321168
2026-03-25,ILI incidence,2026-04-05,3,ES,quantile,0.85,37.109948240035536
2026-03-25,ILI incidence,2026-04-12,4,ES,quantile,0.85,39.50900175379201
2026-03-25,ILI incidence,2026-03-22,1,ES,quantile,0.9,29.21544448856252
2026-03-25,ILI incidence,2026-03-29,2,ES,quantile,0.9,35.59177642067032
2026-03-25,ILI incidence,2026-04-05,3,ES,quantile,0.9,39.426730046624805
2026-03-25,ILI incidence,2026-04-12,4,ES,quantile,0.9,41.98700650816966
2026-03-25,ILI incidence,2026-03-22,1,ES,quantile,0.95,30.739305839392635
2026-03-25,ILI incidence,2026-03-29,2,ES,quantile,0.95,37.7025529833529
2026-03-25,ILI incidence,2026-04-05,3,ES,quantile,0.95,41.83276421341623
2026-03-25,ILI incidence,2026-04-12,4,ES,quantile,0.95,44.56047462137175
2026-03-25,ILI incidence,2026-03-22,1,ES,quantile,0.975,31.52651830943512
2026-03-25,ILI incidence,2026-03-29,2,ES,quantile,0.975,38.79296034273108
2026-03-25,ILI incidence,2026-04-05,3,ES,quantile,0.975,43.07569887962764
2026-03-25,ILI incidence,2026-04-12,4,ES,quantile,0.975,45.889904092672296
2026-03-25,ILI incidence,2026-03-22,1,ES,quantile,0.99,32.00803858015805
2026-03-25,ILI incidence,2026-03-29,2,ES,quantile,0.99,39.45993814969814
2026-03-25,ILI incidence,2026-04-05,3,ES,quantile,0.99,43.83597423061735
2026-03-25,ILI incidence,2026-04-12,4,ES,quantile,0.99,46.70308638244615
2026-03-25,ILI incidence,2026-03-22,1,ES,median,,18.322343539022143
2026-03-25,ILI incidence,2026-03-29,2,ES,median,,20.50319755048642
2026-03-25,ILI incidence,2026-04-05,3,ES,median,,22.2275451912408
2026-03-25,ILI incidence,2026-04-12,4,ES,median,,23.5909444699384
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.01,38.38347569981177
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.01,33.622858724098336
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.01,30.65383337395152
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.01,31.99250336727508
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.025,39.393018381076864
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.025,35.02123225981485
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.025,32.34889248541948
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.025,33.83827882356259
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.05,41.04346725322684
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.05,37.30736049163515
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.05,35.120056548779374
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.05,36.85584120760595
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.1,44.23835471182459
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.1,41.73277623146016
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.1,40.48438952579073
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.1,42.69714437003461
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.15,47.31472712595794
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.15,45.99403021285848
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.15,45.64973140545329
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.15,48.32176312244996
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.2,50.29543537882401
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.2,50.12277446097334
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.2,50.65444965700547
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.2,53.77147638132813
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.25,53.19946674210302
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.25,54.14530929844176
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.25,55.53042460453936
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.25,59.080999112860894
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.3,56.04301260859661
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.3,58.08406232106566
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.3,60.30484218917968
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.3,64.27993449875714
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.35,58.84023828720607
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.35,61.95865468351279
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.35,65.00148648302707
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.35,69.3941813741884
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.4,61.603860094570976
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.4,65.78670046093876
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.4,69.64170864714112
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.4,74.44698934076472
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.45,64.34559704676823
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.45,69.58443231220056
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.45,74.24518533843515
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.45,79.45978460725168
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.5,67.0765424445652
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.5,73.36721618319106
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.5,78.83054261491634
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.5,84.45284936940546
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.55,69.80748784236218
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.55,77.15000005418156
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.55,83.41589989139753
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.55,89.44591413155923
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.6,72.54922479455944
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.6,80.94773190544336
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.6,88.01937658269156
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.6,94.4587093980462
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.65,75.31284660192435
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.65,84.77577768286933
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.65,92.6595987468056
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.65,99.5115173646225
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.7,78.1100722805338
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.7,88.65037004531646
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.7,97.356243040653
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.7,104.62576424005375
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.75,80.9536181470274
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.75,92.58912306794036
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.75,102.13066062529332
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.75,109.82469962595002
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.8,83.8576495103064
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.8,96.61165790540878
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.8,107.0066355728272
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.8,115.13422235748278
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.85,86.83835776317247
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.85,100.74040215352365
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.85,112.0113538243794
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.85,120.58393561636096
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.9,89.91473017730581
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.9,105.00165613492196
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.9,117.17669570404196
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.9,126.2085543687763
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.95,93.10961763590358
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.95,109.42707187474696
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.95,122.5410286810533
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.95,132.04985753120496
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.975,94.76006650805354
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.975,111.71320010656729
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.975,125.3121927444132
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.975,135.0674199152483
2026-03-25,ILI incidence,2026-03-22,1,FR,quantile,0.99,95.76960918931864
2026-03-25,ILI incidence,2026-03-29,2,FR,quantile,0.99,113.1115736422838
2026-03-25,ILI incidence,2026-04-05,3,FR,quantile,0.99,127.00725185588117
2026-03-25,ILI incidence,2026-04-12,4,FR,quantile,0.99,136.91319537153583
2026-03-25,ILI incidence,2026-03-22,1,FR,median,,67.0765424445652
2026-03-25,ILI incidence,2026-03-29,2,FR,median,,73.36721618319106
2026-03-25,ILI incidence,2026-04-05,3,FR,median,,78.83054261491634
2026-03-25,ILI incidence,2026-04-12,4,FR,median,,84.45284936940546
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.01,1.6363040634913295
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.01,1.1353628820308357
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.01,0.3923114229357565
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.01,0.0
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.025,1.670505733257471
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.025,1.1780222280153825
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.025,0.4402635892036795
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.025,0.0
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.05,1.7264202659847427
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.05,1.2477637761177578
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.05,0.51865809416395
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.05,0.0014721052505555
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.1,1.8346578747820423
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.1,1.3827672900922423
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.1,0.6704117321874545
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.1,0.1754816015020086
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.15,1.938880385963052
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.15,1.5127628193821714
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.15,0.8165360360353248
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.15,0.3430361776810908
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.2,2.0398619504135884
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.2,1.6387159534078322
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.2,0.9581163975099788
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.2,0.5053804067893733
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.25,2.138245826123452
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.25,1.7614290203985714
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.25,1.0960546911190343
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.25,0.6635484302866362
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.3,2.234580551237618
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.3,1.8815862056199708
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.3,1.2311199902004917
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.3,0.8184221121325762
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.35,2.329346023462413
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.35,1.9997860799146607
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.35,1.3639851313369684
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.35,0.9707729656584444
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.4,2.422973050994876
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.4,2.1165659853497445
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.4,1.4952541255734002
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.4,1.1212935848542656
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.45,2.5158586551054114
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.45,2.2324211219506376
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.45,1.6254836132756123
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.45,1.2706222457502692
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.5,2.608378658843906
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.5,2.347820249448185
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.5,1.755200514020884
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.5,1.419363144801983
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.55,2.700898662582401
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.55,2.463219376945733
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.55,1.884917414766156
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.55,1.5681040438536968
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.6,2.793784266692937
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.6,2.579074513546626
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.6,2.015146902468368
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.6,1.7174327047497004
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.65,2.887411294225399
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.65,2.695854418981709
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.65,2.1464158967047995
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.65,1.8679533239455213
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.7,2.9821767664501944
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.7,2.8140542932764
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.7,2.2792810378412764
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.7,2.02030417747139
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.75,3.0785114915643605
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.75,2.934211478497799
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.75,2.4143463369227334
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.75,2.17517785931733
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.8,3.176895367274224
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.8,3.0569245454885383
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.8,2.552284630531789
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.8,2.3333458828145925
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.85,3.2778769317247605
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.85,3.182877679514199
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.85,2.6938649920064432
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.85,2.495690111922875
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.9,3.38209944290577
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.9,3.3128732088041284
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.9,2.8399892958543136
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.9,2.6632446881019574
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.95,3.4903370517030696
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.95,3.447876722778613
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.95,2.991742933877818
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.95,2.8372541843534105
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.975,3.5462515844303413
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.975,3.5176182708809884
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.975,3.0701374388380884
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.975,2.9271458567685777
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,quantile,0.99,3.580453254196483
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,quantile,0.99,3.560277616865535
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,quantile,0.99,3.1180896051060114
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,quantile,0.99,2.982130583363104
2026-03-25,ILI incidence,2026-03-22,1,GB-ENG,median,,2.608378658843906
2026-03-25,ILI incidence,2026-03-29,2,GB-ENG,median,,2.347820249448185
2026-03-25,ILI incidence,2026-04-05,3,GB-ENG,median,,1.755200514020884
2026-03-25,ILI incidence,2026-04-12,4,GB-ENG,median,,1.419363144801983
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.01,0.6062964707081013
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.01,0.3340763962986699
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.01,0.4311733487080911
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.01,0.2991692207033809
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.025,0.7113325679053841
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.025,0.4675964034590691
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.025,0.599993082089016
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.025,0.4995786790913392
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.05,0.8830506253698296
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.05,0.6858813252527529
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.05,0.8759876920504759
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.05,0.8272176890142262
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.1,1.2154570861002738
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.1,1.1084304697961778
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.1,1.4102494513122452
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.1,1.461451067226318
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.15,1.5355328569443794
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.15,1.5153050620109472
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.15,1.924692654529376
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.15,2.072157420466896
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.2,1.8456554179563105
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.2,1.9095273119974547
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.2,2.423138517070412
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.2,2.663872993919251
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.25,2.147800266508022
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.25,2.2936084366638605
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.25,2.9087621658538843
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.25,3.240367047570424
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.3,2.4436520076584527
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.3,2.669689875815467
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.3,3.3842711898372144
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.3,3.8048538172542656
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.35,2.7346844461215536
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.35,3.039645103631252
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.35,3.852034368187792
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.35,4.360145330572466
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.4,3.022220628753426
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.4,3.4051559535990723
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.4,4.314178173836898
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.4,4.908765968294383
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.45,3.307479840022723
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.45,3.767772358316666
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.45,4.772662307158081
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.45,5.4530421319762805
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.5,3.5916162629464328
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.5,4.128961494581388
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.5,5.229341833927771
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.5,5.9951760092421
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.55,3.8757526858701423
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.55,4.490150630846109
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.55,5.686021360697461
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.55,6.53730988650792
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.6,4.161011897139439
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.6,4.852767035563703
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.6,6.144505494018644
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.6,7.081586050189817
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.65,4.448548079771312
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.65,5.218277885531524
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.65,6.60664929966775
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.65,7.630206687911734
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.7,4.739580518234413
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.7,5.588233113347309
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.7,7.074412478018328
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.7,8.185498201229935
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.75,5.035432259384844
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.75,5.964314552498915
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.75,7.5499215020016575
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.75,8.749984970913777
2026-03-25,ILI incidence,2026-03-22,1,GB-NIR,quantile,0.8,5.337577107936555
2026-03-25,ILI incidence,2026-03-29,2,GB-NIR,quantile,0.8,6.348395677165321
2026-03-25,ILI incidence,2026-04-05,3,GB-NIR,quantile,0.8,8.03554515078513
2026-03-25,ILI incidence,2026-04-12,4,GB-NIR,quantile,0.8,9.32647902456495
