origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-25,ILI incidence,2026-04-05,3,AT,quantile,0.7,3529.4859569598984
2026-03-25,ILI incidence,2026-04-05,3,AT,quantile,0.75,3634.4377033993496
2026-03-25,ILI incidence,2026-04-05,3,AT,quantile,0.8,3751.658754180799
2026-03-25,ILI incidence,2026-04-05,3,AT,quantile,0.85,3901.8832852680325
2026-03-25,ILI incidence,2026-04-05,3,AT,quantile,0.9,4072.4395114146855
2026-03-25,ILI incidence,2026-04-05,3,AT,quantile,0.95,4342.421009506206
2026-03-25,ILI incidence,2026-04-05,3,AT,quantile,0.975,4561.339379557552
2026-03-25,ILI incidence,2026-04-05,3,AT,quantile,0.99,4833.326098117715
2026-03-25,ILI incidence,2026-04-05,3,AT,median,,3152.638802427327
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.01,1461.3495867787867
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.025,1796.5553713229274
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.05,2115.3988513015634
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.1,2446.7116987978416
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.15,2676.302002746299
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.2,2865.472270301965
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.25,3025.0614148107147
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.3,3166.9727029823057
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.35,3297.6022636452585
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.4,3422.852106871513
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.45,3546.0266287078066
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.5,3667.3524327436535
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.55,3787.1005650143325
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.6,3908.0808873213678
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.65,4035.800159616386
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.7,4161.619820326918
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.75,4304.309521080464
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.8,4461.372044518432
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.85,4652.582112887547
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.9,4878.1419090765285
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.95,5230.180197308747
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.975,5531.744071657963
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.99,5900.268107643722
2026-03-25,ILI incidence,2026-04-12,4,AT,median,,3667.3524327436535
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.01,0
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.025,12.927098735470928
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.05,25.0404499030548
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.1,40.914231014083114
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.15,49.94608633900869
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.2,57.32084918707144
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.25,64.5458638112959
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.3,70.40489889313501
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.35,75.60336991712221
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.4,80.97898910953569
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.45,86.08722869891476
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.5,91.52213300702093
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.55,96.84291441071483
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.6,102.5123685968602
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.65,107.56614863831862
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.7,112.68385280022302
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.75,118.67601816222016
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.8,124.77864895497635
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.85,132.776780142014
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.9,142.09364976114438
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.95,157.66541678800115
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.975,168.96079350975202
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.99,181.4018412362919
2026-03-25,ILI incidence,2026-03-22,1,BE,median,,91.52213300702093
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.01,0
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.025,17.960829667545113
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.05,42.082560664197146
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.1,71.13506688892838
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.15,90.68924467226267
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.2,106.59660997751894
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.25,119.83079411383176
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.3,132.06700260519938
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.35,142.71553666469634
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.4,152.91610985779323
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.45,163.06865359655143
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.5,173.79651056229025
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.55,183.84132954392146
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.6,195.18837717859168
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.65,204.63814842289037
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.7,214.8188931952618
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.75,227.04213023244262
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.8,239.81344833296018
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.85,255.94214177415375
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.9,274.1569568981032
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.95,303.84881333040636
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.975,326.6246758588528
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.99,351.64225493574094
2026-03-25,ILI incidence,2026-03-29,2,BE,median,,173.79651056229025
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.01,13.017693638201564
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.025,54.547519565668566
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.05,90.05700641538196
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.1,134.60012299298862
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.15,164.58310946487296
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.2,187.5700431041067
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.25,207.4389085957577
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.3,225.8131473951684
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.35,241.8037180459733
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.4,256.8680000385276
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.45,271.9691217290251
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.5,287.40460073941523
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.55,302.24880461018216
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.6,318.73919192635435
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.65,333.28110962441224
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.7,349.10713831670364
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.75,367.03759316512077
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.8,385.7958988121143
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.85,409.79964115090814
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.9,437.2409425258113
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.95,481.292571785088
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.975,516.3822921779791
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.99,554.2853074971997
2026-03-25,ILI incidence,2026-04-05,3,BE,median,,287.40460073941523
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.01,71.02086292117781
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.025,125.30065538602747
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.05,174.89744166040367
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.1,233.67268238363562
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.15,272.2809479386713
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.2,303.05039354122806
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.25,329.3336970847908
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.3,354.1537641492405
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.35,375.16567886928897
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.4,395.3747179191965
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.45,415.4550192628174
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.5,435.97601264223323
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.55,455.0640001302478
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.6,476.40203220570356
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.65,496.18682451933665
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.7,517.4651291780103
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.75,541.7383791959808
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.8,567.1929653662262
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.85,598.4488135434797
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.9,635.9964534956559
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.95,693.0989898132208
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.975,741.2024441846308
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.99,795.2957276962619
2026-03-25,ILI incidence,2026-04-12,4,BE,median,,435.97601264223323
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.01,181.41956604650292
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.025,190.41519279875632
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.05,197.7904649215351
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.1,206.77464683743176
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.15,213.52038914624947
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.2,218.136347287392
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.25,222.41360327437383
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.3,226.2694346642039
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.35,229.81252304244012
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.4,233.0032472362962
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.45,236.531966530266
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.5,239.74862970312944
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.55,243.31724115926176
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.6,246.4773326963048
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.65,249.70468632250763
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.7,253.46366969883695
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.75,257.0378460758061
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.8,261.2514590001872
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.85,266.0200041021179
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.9,272.0062708761209
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.95,281.4542352666045
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.975,289.20975655783747
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.99,297.1336657284252
2026-03-25,ILI incidence,2026-03-22,1,EE,median,,239.74862970312944
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.01,60.09792046141132
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.025,78.75046772316745
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.05,94.43032782390927
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.1,112.87400170371336
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.15,125.69238106116899
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.2,134.78735664008394
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.25,143.30658725967703
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.3,151.33943382713488
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.35,158.0955510628228
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.4,164.86150058189583
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.45,171.25560880444834
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.5,177.78093836996317
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.55,184.84147638504453
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.6,191.53990434761556
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.65,197.7359596632774
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.7,204.90717656419238
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.75,212.1572048422934
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.8,221.13836466162255
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.85,230.84680457230547
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.9,242.79271202923883
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.95,261.1464307307958
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.975,276.03418057571605
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.99,293.03302633665993
2026-03-25,ILI incidence,2026-03-29,2,EE,median,,177.78093836996317
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.01,0
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.025,0
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.05,0
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.1,0
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.15,0.48821444672586267
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.2,14.871978670768101
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.25,27.775902483230595
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.3,39.54270967128974
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.35,49.89400861663313
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.4,59.98185758438859
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.45,69.73890408174509
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.5,79.43026213389103
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.55,90.01575506149294
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.6,99.96317813217553
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.65,109.57614669084131
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.7,120.3541076625151
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.75,131.440421086102
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.8,144.57593002643586
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.85,159.01715884393226
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.9,177.43833683869215
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.95,205.3062640925055
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.975,228.4333063272216
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.99,253.9885442364978
2026-03-25,ILI incidence,2026-04-05,3,EE,median,,79.43026213389103
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.01,0
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.025,0
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.05,0
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.1,0
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.15,0
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.2,0
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.25,0
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.3,0
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.35,0
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.4,0
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.45,11.786484715219615
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.5,24.712015221911372
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.55,38.59072615352244
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.6,52.021277380741594
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.65,64.70606806040621
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.7,78.6114015378486
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.75,93.74943931993931
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.8,111.47048535118839
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.85,131.20348613430374
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.9,155.637457062652
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.95,192.89037990491389
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.975,224.63182697571
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.99,259.5893268174621
2026-03-25,ILI incidence,2026-04-12,4,EE,median,,24.712015221911372
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.01,0
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.025,0
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.05,0
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.1,2.139734563904838
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.15,4.0096905197722705
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.2,5.372809835209168
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.25,6.4457621840555035
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.3,7.555908117475802
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.35,8.571458870017231
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.4,9.556594429047962
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.45,10.48252224218919
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.5,11.378180044164083
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.55,12.306230514553206
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.6,13.124111951848498
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.65,14.14036932614983
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.7,15.148634057053314
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.75,16.314940683838792
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.8,17.491257785556357
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.85,18.95990004525261
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.9,20.7139344983543
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.95,23.354458818345044
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.975,25.911464139326622
2026-03-25,ILI incidence,2026-03-22,1,FI,quantile,0.99,28.55900181988296
2026-03-25,ILI incidence,2026-03-22,1,FI,median,,11.378180044164083
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.01,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.025,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.05,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.1,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.15,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.2,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.25,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.3,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.35,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.4,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.45,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.5,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.55,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.6,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.65,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.7,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.75,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.8,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.85,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.9,0
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.95,0.1731278094595936
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.975,5.017488199406351
2026-03-25,ILI incidence,2026-03-29,2,FI,quantile,0.99,10.346450718726523
2026-03-25,ILI incidence,2026-03-29,2,FI,median,,0
2026-03-25,ILI incidence,2026-04-05,3,FI,quantile,0.01,0
2026-03-25,ILI incidence,2026-04-05,3,FI,quantile,0.025,0
