origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-25,ARI incidence,2026-04-05,3,ES,quantile,0.3,385.75787
2026-03-25,ARI incidence,2026-04-12,4,ES,quantile,0.3,371.0619
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.3,2696.6155
2026-03-25,ARI incidence,2026-03-29,2,FI,quantile,0.3,2550.411
2026-03-25,ARI incidence,2026-04-05,3,FI,quantile,0.3,2437.5166
2026-03-25,ARI incidence,2026-04-12,4,FI,quantile,0.3,2350.9382
2026-03-25,ARI incidence,2026-03-22,1,FR,quantile,0.3,103.04201
2026-03-25,ARI incidence,2026-03-29,2,FR,quantile,0.3,97.35502
2026-03-25,ARI incidence,2026-04-05,3,FR,quantile,0.3,92.22279
2026-03-25,ARI incidence,2026-04-12,4,FR,quantile,0.3,85.380615
2026-03-25,ARI incidence,2026-03-22,1,HU,quantile,0.3,1967.0175
2026-03-25,ARI incidence,2026-03-29,2,HU,quantile,0.3,1670.8048
2026-03-25,ARI incidence,2026-04-05,3,HU,quantile,0.3,1306.7007
2026-03-25,ARI incidence,2026-04-12,4,HU,quantile,0.3,1186.8396
2026-03-25,ARI incidence,2026-03-22,1,IE,quantile,0.3,49.67234
2026-03-25,ARI incidence,2026-03-29,2,IE,quantile,0.3,47.20536
2026-03-25,ARI incidence,2026-04-05,3,IE,quantile,0.3,44.44416
2026-03-25,ARI incidence,2026-04-12,4,IE,quantile,0.3,41.491234
2026-03-25,ARI incidence,2026-03-22,1,IS,quantile,0.3,62.719543
2026-03-25,ARI incidence,2026-03-29,2,IS,quantile,0.3,60.67708
2026-03-25,ARI incidence,2026-04-05,3,IS,quantile,0.3,57.902103
2026-03-25,ARI incidence,2026-04-12,4,IS,quantile,0.3,56.25675
2026-03-25,ARI incidence,2026-03-22,1,IT,quantile,0.3,772.3997
2026-03-25,ARI incidence,2026-03-29,2,IT,quantile,0.3,746.0392
2026-03-25,ARI incidence,2026-04-05,3,IT,quantile,0.3,712.8738
2026-03-25,ARI incidence,2026-04-12,4,IT,quantile,0.3,698.9955
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.3,565.3235
2026-03-25,ARI incidence,2026-03-29,2,LT,quantile,0.3,530.8159
2026-03-25,ARI incidence,2026-04-05,3,LT,quantile,0.3,484.54544
2026-03-25,ARI incidence,2026-04-12,4,LT,quantile,0.3,423.7487
2026-03-25,ARI incidence,2026-03-22,1,LU,quantile,0.3,10395.738
2026-03-25,ARI incidence,2026-03-29,2,LU,quantile,0.3,10128.504
2026-03-25,ARI incidence,2026-04-05,3,LU,quantile,0.3,9659.457
2026-03-25,ARI incidence,2026-04-12,4,LU,quantile,0.3,9040.747
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.3,1297.8389
2026-03-25,ARI incidence,2026-03-29,2,LV,quantile,0.3,1174.9471
2026-03-25,ARI incidence,2026-04-05,3,LV,quantile,0.3,1086.3115
2026-03-25,ARI incidence,2026-04-12,4,LV,quantile,0.3,1038.1113
2026-03-25,ARI incidence,2026-03-22,1,NL,quantile,0.3,210.38795
2026-03-25,ARI incidence,2026-03-29,2,NL,quantile,0.3,188.17358
2026-03-25,ARI incidence,2026-04-05,3,NL,quantile,0.3,170.68907
2026-03-25,ARI incidence,2026-04-12,4,NL,quantile,0.3,161.33652
2026-03-25,ARI incidence,2026-03-22,1,PT,quantile,0.3,14.895351
2026-03-25,ARI incidence,2026-03-29,2,PT,quantile,0.3,16.070324
2026-03-25,ARI incidence,2026-04-05,3,PT,quantile,0.3,15.302566
2026-03-25,ARI incidence,2026-04-12,4,PT,quantile,0.3,14.247189
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.3,760.8935
2026-03-25,ARI incidence,2026-03-29,2,RO,quantile,0.3,715.4472
2026-03-25,ARI incidence,2026-04-05,3,RO,quantile,0.3,658.26996
2026-03-25,ARI incidence,2026-04-12,4,RO,quantile,0.3,591.7196
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.3,992.92224
2026-03-25,ARI incidence,2026-03-29,2,SI,quantile,0.3,913.99805
2026-03-25,ARI incidence,2026-04-05,3,SI,quantile,0.3,847.4684
2026-03-25,ARI incidence,2026-04-12,4,SI,quantile,0.3,785.117
2026-03-25,ARI incidence,2026-03-22,1,SK,quantile,0.3,1472.5657
2026-03-25,ARI incidence,2026-03-29,2,SK,quantile,0.3,1369.2255
2026-03-25,ARI incidence,2026-04-05,3,SK,quantile,0.3,1263.3964
2026-03-25,ARI incidence,2026-04-12,4,SK,quantile,0.3,1157.0493
2026-03-25,ARI incidence,2026-03-22,1,GB-ENG,quantile,0.3,247.8722
2026-03-25,ARI incidence,2026-03-29,2,GB-ENG,quantile,0.3,233.91466
2026-03-25,ARI incidence,2026-04-05,3,GB-ENG,quantile,0.3,223.16568
2026-03-25,ARI incidence,2026-04-12,4,GB-ENG,quantile,0.3,216.32004
2026-03-25,ARI incidence,2026-03-22,1,GB-NIR,quantile,0.3,183.7948
2026-03-25,ARI incidence,2026-03-29,2,GB-NIR,quantile,0.3,172.58638
2026-03-25,ARI incidence,2026-04-05,3,GB-NIR,quantile,0.3,166.82082
2026-03-25,ARI incidence,2026-04-12,4,GB-NIR,quantile,0.3,158.94658
2026-03-25,ARI incidence,2026-03-22,1,GB-SCT,quantile,0.3,158.33958
2026-03-25,ARI incidence,2026-03-29,2,GB-SCT,quantile,0.3,151.27287
2026-03-25,ARI incidence,2026-04-05,3,GB-SCT,quantile,0.3,144.77629
2026-03-25,ARI incidence,2026-04-12,4,GB-SCT,quantile,0.3,138.57625
2026-03-25,ARI incidence,2026-03-22,1,GB-WLS,quantile,0.3,108.770615
2026-03-25,ARI incidence,2026-03-29,2,GB-WLS,quantile,0.3,100.9148
2026-03-25,ARI incidence,2026-04-05,3,GB-WLS,quantile,0.3,94.14976
2026-03-25,ARI incidence,2026-04-12,4,GB-WLS,quantile,0.3,87.38533
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.35,798.7605
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.35,722.42615
2026-03-25,ARI incidence,2026-04-05,3,BG,quantile,0.35,592.7012
2026-03-25,ARI incidence,2026-04-12,4,BG,quantile,0.35,523.688
2026-03-25,ARI incidence,2026-03-22,1,CY,quantile,0.35,7539.496
2026-03-25,ARI incidence,2026-03-29,2,CY,quantile,0.35,7609.4062
2026-03-25,ARI incidence,2026-04-05,3,CY,quantile,0.35,7500.036
2026-03-25,ARI incidence,2026-04-12,4,CY,quantile,0.35,7313.314
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.35,926.1727
2026-03-25,ARI incidence,2026-03-29,2,CZ,quantile,0.35,867.86316
2026-03-25,ARI incidence,2026-04-05,3,CZ,quantile,0.35,809.83453
2026-03-25,ARI incidence,2026-04-12,4,CZ,quantile,0.35,739.4293
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.35,1102.5687
2026-03-25,ARI incidence,2026-03-29,2,DE,quantile,0.35,1008.36975
2026-03-25,ARI incidence,2026-04-05,3,DE,quantile,0.35,928.82495
2026-03-25,ARI incidence,2026-04-12,4,DE,quantile,0.35,854.0299
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.35,199.21309
2026-03-25,ARI incidence,2026-03-29,2,EE,quantile,0.35,192.91547
2026-03-25,ARI incidence,2026-04-05,3,EE,quantile,0.35,185.60901
2026-03-25,ARI incidence,2026-04-12,4,EE,quantile,0.35,177.77039
2026-03-25,ARI incidence,2026-03-22,1,ES,quantile,0.35,424.5536
2026-03-25,ARI incidence,2026-03-29,2,ES,quantile,0.35,406.06622
2026-03-25,ARI incidence,2026-04-05,3,ES,quantile,0.35,392.2757
2026-03-25,ARI incidence,2026-04-12,4,ES,quantile,0.35,378.05475
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.35,2720.8
2026-03-25,ARI incidence,2026-03-29,2,FI,quantile,0.35,2587.1685
2026-03-25,ARI incidence,2026-04-05,3,FI,quantile,0.35,2485.64
2026-03-25,ARI incidence,2026-04-12,4,FI,quantile,0.35,2403.1467
2026-03-25,ARI incidence,2026-03-22,1,FR,quantile,0.35,104.41552
2026-03-25,ARI incidence,2026-03-29,2,FR,quantile,0.35,99.636475
2026-03-25,ARI incidence,2026-04-05,3,FR,quantile,0.35,95.30243
2026-03-25,ARI incidence,2026-04-12,4,FR,quantile,0.35,88.29724
2026-03-25,ARI incidence,2026-03-22,1,HU,quantile,0.35,1997.6243
2026-03-25,ARI incidence,2026-03-29,2,HU,quantile,0.35,1706.337
2026-03-25,ARI incidence,2026-04-05,3,HU,quantile,0.35,1347.1008
2026-03-25,ARI incidence,2026-04-12,4,HU,quantile,0.35,1226.6506
2026-03-25,ARI incidence,2026-03-22,1,IE,quantile,0.35,50.471478
2026-03-25,ARI incidence,2026-03-29,2,IE,quantile,0.35,48.15757
2026-03-25,ARI incidence,2026-04-05,3,IE,quantile,0.35,45.591022
2026-03-25,ARI incidence,2026-04-12,4,IE,quantile,0.35,42.704525
2026-03-25,ARI incidence,2026-03-22,1,IS,quantile,0.35,63.79013
2026-03-25,ARI incidence,2026-03-29,2,IS,quantile,0.35,62.12197
2026-03-25,ARI incidence,2026-04-05,3,IS,quantile,0.35,59.73352
2026-03-25,ARI incidence,2026-04-12,4,IS,quantile,0.35,58.184772
2026-03-25,ARI incidence,2026-03-22,1,IT,quantile,0.35,784.97314
2026-03-25,ARI incidence,2026-03-29,2,IT,quantile,0.35,758.89343
2026-03-25,ARI incidence,2026-04-05,3,IT,quantile,0.35,725.0884
2026-03-25,ARI incidence,2026-04-12,4,IT,quantile,0.35,712.36676
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.35,579.13745
2026-03-25,ARI incidence,2026-03-29,2,LT,quantile,0.35,548.0521
2026-03-25,ARI incidence,2026-04-05,3,LT,quantile,0.35,503.2222
2026-03-25,ARI incidence,2026-04-12,4,LT,quantile,0.35,442.83197
2026-03-25,ARI incidence,2026-03-22,1,LU,quantile,0.35,10764.291
2026-03-25,ARI incidence,2026-03-29,2,LU,quantile,0.35,10528.166
2026-03-25,ARI incidence,2026-04-05,3,LU,quantile,0.35,10094.0625
2026-03-25,ARI incidence,2026-04-12,4,LU,quantile,0.35,9473.492
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.35,1327.4192
2026-03-25,ARI incidence,2026-03-29,2,LV,quantile,0.35,1208.8954
2026-03-25,ARI incidence,2026-04-05,3,LV,quantile,0.35,1125.4414
2026-03-25,ARI incidence,2026-04-12,4,LV,quantile,0.35,1076.3282
2026-03-25,ARI incidence,2026-03-22,1,NL,quantile,0.35,213.589
2026-03-25,ARI incidence,2026-03-29,2,NL,quantile,0.35,192.80588
2026-03-25,ARI incidence,2026-04-05,3,NL,quantile,0.35,176.31342
2026-03-25,ARI incidence,2026-04-12,4,NL,quantile,0.35,167.30573
2026-03-25,ARI incidence,2026-03-22,1,PT,quantile,0.35,19.167921
2026-03-25,ARI incidence,2026-03-29,2,PT,quantile,0.35,20.313633
2026-03-25,ARI incidence,2026-04-05,3,PT,quantile,0.35,19.418846
2026-03-25,ARI incidence,2026-04-12,4,PT,quantile,0.35,18.596825
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.35,773.00433
2026-03-25,ARI incidence,2026-03-29,2,RO,quantile,0.35,729.2092
2026-03-25,ARI incidence,2026-04-05,3,RO,quantile,0.35,673.05536
2026-03-25,ARI incidence,2026-04-12,4,RO,quantile,0.35,607.2188
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.35,1013.7313
2026-03-25,ARI incidence,2026-03-29,2,SI,quantile,0.35,938.5564
2026-03-25,ARI incidence,2026-04-05,3,SI,quantile,0.35,876.765
2026-03-25,ARI incidence,2026-04-12,4,SI,quantile,0.35,817.38727
2026-03-25,ARI incidence,2026-03-22,1,SK,quantile,0.35,1488.9664
2026-03-25,ARI incidence,2026-03-29,2,SK,quantile,0.35,1388.1904
2026-03-25,ARI incidence,2026-04-05,3,SK,quantile,0.35,1283.4619
2026-03-25,ARI incidence,2026-04-12,4,SK,quantile,0.35,1178.9185
2026-03-25,ARI incidence,2026-03-22,1,GB-ENG,quantile,0.35,250.16635
2026-03-25,ARI incidence,2026-03-29,2,GB-ENG,quantile,0.35,237.04933
2026-03-25,ARI incidence,2026-04-05,3,GB-ENG,quantile,0.35,226.82721
2026-03-25,ARI incidence,2026-04-12,4,GB-ENG,quantile,0.35,220.06241
2026-03-25,ARI incidence,2026-03-22,1,GB-NIR,quantile,0.35,186.59998
2026-03-25,ARI incidence,2026-03-29,2,GB-NIR,quantile,0.35,176.27051
2026-03-25,ARI incidence,2026-04-05,3,GB-NIR,quantile,0.35,171.06674
2026-03-25,ARI incidence,2026-04-12,4,GB-NIR,quantile,0.35,163.48076
2026-03-25,ARI incidence,2026-03-22,1,GB-SCT,quantile,0.35,160.07634
2026-03-25,ARI incidence,2026-03-29,2,GB-SCT,quantile,0.35,153.71516
2026-03-25,ARI incidence,2026-04-05,3,GB-SCT,quantile,0.35,147.84969
2026-03-25,ARI incidence,2026-04-12,4,GB-SCT,quantile,0.35,141.74681
2026-03-25,ARI incidence,2026-03-22,1,GB-WLS,quantile,0.35,115.25337
2026-03-25,ARI incidence,2026-03-29,2,GB-WLS,quantile,0.35,107.93619
2026-03-25,ARI incidence,2026-04-05,3,GB-WLS,quantile,0.35,101.81657
2026-03-25,ARI incidence,2026-04-12,4,GB-WLS,quantile,0.35,94.95842
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.4,806.9098
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.4,732.7096
2026-03-25,ARI incidence,2026-04-05,3,BG,quantile,0.4,602.4142
2026-03-25,ARI incidence,2026-04-12,4,BG,quantile,0.4,533.56964
2026-03-25,ARI incidence,2026-03-22,1,CY,quantile,0.4,7793.198
2026-03-25,ARI incidence,2026-03-29,2,CY,quantile,0.4,7968.2915
2026-03-25,ARI incidence,2026-04-05,3,CY,quantile,0.4,7921.27
2026-03-25,ARI incidence,2026-04-12,4,CY,quantile,0.4,7757.184
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.4,938.01807
2026-03-25,ARI incidence,2026-03-29,2,CZ,quantile,0.4,882.79083
2026-03-25,ARI incidence,2026-04-05,3,CZ,quantile,0.4,826.00665
2026-03-25,ARI incidence,2026-04-12,4,CZ,quantile,0.4,757.3579
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.4,1119.0472
2026-03-25,ARI incidence,2026-03-29,2,DE,quantile,0.4,1030.8687
2026-03-25,ARI incidence,2026-04-05,3,DE,quantile,0.4,955.45996
2026-03-25,ARI incidence,2026-04-12,4,DE,quantile,0.4,882.28674
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.4,202.07121
2026-03-25,ARI incidence,2026-03-29,2,EE,quantile,0.4,196.89374
2026-03-25,ARI incidence,2026-04-05,3,EE,quantile,0.4,189.77614
2026-03-25,ARI incidence,2026-04-12,4,EE,quantile,0.4,182.27736
2026-03-25,ARI incidence,2026-03-22,1,ES,quantile,0.4,429.4136
2026-03-25,ARI incidence,2026-03-29,2,ES,quantile,0.4,412.00305
2026-03-25,ARI incidence,2026-04-05,3,ES,quantile,0.4,398.8201
2026-03-25,ARI incidence,2026-04-12,4,ES,quantile,0.4,385.50955
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.4,2743.6292
2026-03-25,ARI incidence,2026-03-29,2,FI,quantile,0.4,2622.774
2026-03-25,ARI incidence,2026-04-05,3,FI,quantile,0.4,2532.0688
2026-03-25,ARI incidence,2026-04-12,4,FI,quantile,0.4,2455.2808
2026-03-25,ARI incidence,2026-03-22,1,FR,quantile,0.4,105.80395
2026-03-25,ARI incidence,2026-03-29,2,FR,quantile,0.4,101.96925
2026-03-25,ARI incidence,2026-04-05,3,FR,quantile,0.4,98.304146
2026-03-25,ARI incidence,2026-04-12,4,FR,quantile,0.4,91.21088
2026-03-25,ARI incidence,2026-03-22,1,HU,quantile,0.4,2026.9994
2026-03-25,ARI incidence,2026-03-29,2,HU,quantile,0.4,1740.0304
2026-03-25,ARI incidence,2026-04-05,3,HU,quantile,0.4,1386.2827
2026-03-25,ARI incidence,2026-04-12,4,HU,quantile,0.4,1265.6577
2026-03-25,ARI incidence,2026-03-22,1,IE,quantile,0.4,51.268276
2026-03-25,ARI incidence,2026-03-29,2,IE,quantile,0.4,49.099922
2026-03-25,ARI incidence,2026-04-05,3,IE,quantile,0.4,46.700287
2026-03-25,ARI incidence,2026-04-12,4,IE,quantile,0.4,43.912537
2026-03-25,ARI incidence,2026-03-22,1,IS,quantile,0.4,64.80639
2026-03-25,ARI incidence,2026-03-29,2,IS,quantile,0.4,63.530064
2026-03-25,ARI incidence,2026-04-05,3,IS,quantile,0.4,61.447323
2026-03-25,ARI incidence,2026-04-12,4,IS,quantile,0.4,60.111317
2026-03-25,ARI incidence,2026-03-22,1,IT,quantile,0.4,797.1512
2026-03-25,ARI incidence,2026-03-29,2,IT,quantile,0.4,771.0034
2026-03-25,ARI incidence,2026-04-05,3,IT,quantile,0.4,736.8406
2026-03-25,ARI incidence,2026-04-12,4,IT,quantile,0.4,726.2057
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.4,592.0918
2026-03-25,ARI incidence,2026-03-29,2,LT,quantile,0.4,565.0522
2026-03-25,ARI incidence,2026-04-05,3,LT,quantile,0.4,521.5233
2026-03-25,ARI incidence,2026-04-12,4,LT,quantile,0.4,462.27374
2026-03-25,ARI incidence,2026-03-22,1,LU,quantile,0.4,11112.988
2026-03-25,ARI incidence,2026-03-29,2,LU,quantile,0.4,10919.932
2026-03-25,ARI incidence,2026-04-05,3,LU,quantile,0.4,10530.719
2026-03-25,ARI incidence,2026-04-12,4,LU,quantile,0.4,9919.191
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.4,1355.3999
2026-03-25,ARI incidence,2026-03-29,2,LV,quantile,0.4,1241.6304
2026-03-25,ARI incidence,2026-04-05,3,LV,quantile,0.4,1163.3933
2026-03-25,ARI incidence,2026-04-12,4,LV,quantile,0.4,1114.2374
2026-03-25,ARI incidence,2026-03-22,1,NL,quantile,0.4,216.59238
2026-03-25,ARI incidence,2026-03-29,2,NL,quantile,0.4,197.22745
2026-03-25,ARI incidence,2026-04-05,3,NL,quantile,0.4,181.55212
2026-03-25,ARI incidence,2026-04-12,4,NL,quantile,0.4,173.22989
2026-03-25,ARI incidence,2026-03-22,1,PT,quantile,0.4,23.502079
2026-03-25,ARI incidence,2026-03-29,2,PT,quantile,0.4,24.732035
2026-03-25,ARI incidence,2026-04-05,3,PT,quantile,0.4,23.729551
2026-03-25,ARI incidence,2026-04-12,4,PT,quantile,0.4,23.107552
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.4,784.05365
2026-03-25,ARI incidence,2026-03-29,2,RO,quantile,0.4,742.4636
2026-03-25,ARI incidence,2026-04-05,3,RO,quantile,0.4,687.1528
2026-03-25,ARI incidence,2026-04-12,4,RO,quantile,0.4,622.76245
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.4,1034.406
2026-03-25,ARI incidence,2026-03-29,2,SI,quantile,0.4,963.47894
2026-03-25,ARI incidence,2026-04-05,3,SI,quantile,0.4,906.1852
2026-03-25,ARI incidence,2026-04-12,4,SI,quantile,0.4,849.60944
2026-03-25,ARI incidence,2026-03-22,1,SK,quantile,0.4,1504.27
2026-03-25,ARI incidence,2026-03-29,2,SK,quantile,0.4,1407.5048
2026-03-25,ARI incidence,2026-04-05,3,SK,quantile,0.4,1302.9193
2026-03-25,ARI incidence,2026-04-12,4,SK,quantile,0.4,1200.802
2026-03-25,ARI incidence,2026-03-22,1,GB-ENG,quantile,0.4,252.28447
2026-03-25,ARI incidence,2026-03-29,2,GB-ENG,quantile,0.4,240.0056
2026-03-25,ARI incidence,2026-04-05,3,GB-ENG,quantile,0.4,230.40233
2026-03-25,ARI incidence,2026-04-12,4,GB-ENG,quantile,0.4,223.80318
2026-03-25,ARI incidence,2026-03-22,1,GB-NIR,quantile,0.4,188.95773
2026-03-25,ARI incidence,2026-03-29,2,GB-NIR,quantile,0.4,179.71022
2026-03-25,ARI incidence,2026-04-05,3,GB-NIR,quantile,0.4,174.96216
2026-03-25,ARI incidence,2026-04-12,4,GB-NIR,quantile,0.4,167.78494
2026-03-25,ARI incidence,2026-03-22,1,GB-SCT,quantile,0.4,161.75366
2026-03-25,ARI incidence,2026-03-29,2,GB-SCT,quantile,0.4,156.15207
2026-03-25,ARI incidence,2026-04-05,3,GB-SCT,quantile,0.4,150.85645
2026-03-25,ARI incidence,2026-04-12,4,GB-SCT,quantile,0.4,144.96603
2026-03-25,ARI incidence,2026-03-22,1,GB-WLS,quantile,0.4,121.49251
2026-03-25,ARI incidence,2026-03-29,2,GB-WLS,quantile,0.4,114.8188
2026-03-25,ARI incidence,2026-04-05,3,GB-WLS,quantile,0.4,109.397995
2026-03-25,ARI incidence,2026-04-12,4,GB-WLS,quantile,0.4,102.61226
2026-03-25,ARI incidence,2026-03-22,1,BG,quantile,0.45,813.62524
2026-03-25,ARI incidence,2026-03-29,2,BG,quantile,0.45,741.183
2026-03-25,ARI incidence,2026-04-05,3,BG,quantile,0.45,610.84717
2026-03-25,ARI incidence,2026-04-12,4,BG,quantile,0.45,542.32666
2026-03-25,ARI incidence,2026-03-22,1,CY,quantile,0.45,8096.7827
2026-03-25,ARI incidence,2026-03-29,2,CY,quantile,0.45,8317.303
2026-03-25,ARI incidence,2026-04-05,3,CY,quantile,0.45,8317.545
2026-03-25,ARI incidence,2026-04-12,4,CY,quantile,0.45,8145.659
2026-03-25,ARI incidence,2026-03-22,1,CZ,quantile,0.45,949.0145
2026-03-25,ARI incidence,2026-03-29,2,CZ,quantile,0.45,896.59357
2026-03-25,ARI incidence,2026-04-05,3,CZ,quantile,0.45,841.0075
2026-03-25,ARI incidence,2026-04-12,4,CZ,quantile,0.45,773.5968
2026-03-25,ARI incidence,2026-03-22,1,DE,quantile,0.45,1133.9662
2026-03-25,ARI incidence,2026-03-29,2,DE,quantile,0.45,1051.0951
2026-03-25,ARI incidence,2026-04-05,3,DE,quantile,0.45,980.143
2026-03-25,ARI incidence,2026-04-12,4,DE,quantile,0.45,907.8097
2026-03-25,ARI incidence,2026-03-22,1,EE,quantile,0.45,204.35129
2026-03-25,ARI incidence,2026-03-29,2,EE,quantile,0.45,200.07774
2026-03-25,ARI incidence,2026-04-05,3,EE,quantile,0.45,193.4302
2026-03-25,ARI incidence,2026-04-12,4,EE,quantile,0.45,186.15656
2026-03-25,ARI incidence,2026-03-22,1,ES,quantile,0.45,432.41766
2026-03-25,ARI incidence,2026-03-29,2,ES,quantile,0.45,416.41656
2026-03-25,ARI incidence,2026-04-05,3,ES,quantile,0.45,404.2932
2026-03-25,ARI incidence,2026-04-12,4,ES,quantile,0.45,391.73254
2026-03-25,ARI incidence,2026-03-22,1,FI,quantile,0.45,2765.3677
2026-03-25,ARI incidence,2026-03-29,2,FI,quantile,0.45,2656.6235
2026-03-25,ARI incidence,2026-04-05,3,FI,quantile,0.45,2576.5852
2026-03-25,ARI incidence,2026-04-12,4,FI,quantile,0.45,2504.309
2026-03-25,ARI incidence,2026-03-22,1,FR,quantile,0.45,106.71552
2026-03-25,ARI incidence,2026-03-29,2,FR,quantile,0.45,103.88341
2026-03-25,ARI incidence,2026-04-05,3,FR,quantile,0.45,100.7473
2026-03-25,ARI incidence,2026-04-12,4,FR,quantile,0.45,93.46001
2026-03-25,ARI incidence,2026-03-22,1,HU,quantile,0.45,2054.448
2026-03-25,ARI incidence,2026-03-29,2,HU,quantile,0.45,1771.4023
2026-03-25,ARI incidence,2026-04-05,3,HU,quantile,0.45,1422.4609
2026-03-25,ARI incidence,2026-04-12,4,HU,quantile,0.45,1298.978
2026-03-25,ARI incidence,2026-03-22,1,IE,quantile,0.45,51.8953
2026-03-25,ARI incidence,2026-03-29,2,IE,quantile,0.45,49.861027
2026-03-25,ARI incidence,2026-04-05,3,IE,quantile,0.45,47.655895
2026-03-25,ARI incidence,2026-04-12,4,IE,quantile,0.45,44.949272
2026-03-25,ARI incidence,2026-03-22,1,IS,quantile,0.45,65.735504
2026-03-25,ARI incidence,2026-03-29,2,IS,quantile,0.45,64.83523
2026-03-25,ARI incidence,2026-04-05,3,IS,quantile,0.45,63.018394
2026-03-25,ARI incidence,2026-04-12,4,IS,quantile,0.45,61.872658
2026-03-25,ARI incidence,2026-03-22,1,IT,quantile,0.45,808.62256
2026-03-25,ARI incidence,2026-03-29,2,IT,quantile,0.45,782.4601
2026-03-25,ARI incidence,2026-04-05,3,IT,quantile,0.45,748.2468
2026-03-25,ARI incidence,2026-04-12,4,IT,quantile,0.45,737.4717
2026-03-25,ARI incidence,2026-03-22,1,LT,quantile,0.45,604.2445
2026-03-25,ARI incidence,2026-03-29,2,LT,quantile,0.45,580.5706
2026-03-25,ARI incidence,2026-04-05,3,LT,quantile,0.45,538.6572
2026-03-25,ARI incidence,2026-04-12,4,LT,quantile,0.45,480.03326
2026-03-25,ARI incidence,2026-03-22,1,LU,quantile,0.45,11462.464
2026-03-25,ARI incidence,2026-03-29,2,LU,quantile,0.45,11301.827
2026-03-25,ARI incidence,2026-04-05,3,LU,quantile,0.45,10950.846
2026-03-25,ARI incidence,2026-04-12,4,LU,quantile,0.45,10333.953
2026-03-25,ARI incidence,2026-03-22,1,LV,quantile,0.45,1380.8208
2026-03-25,ARI incidence,2026-03-29,2,LV,quantile,0.45,1272.1166
2026-03-25,ARI incidence,2026-04-05,3,LV,quantile,0.45,1198.084
2026-03-25,ARI incidence,2026-04-12,4,LV,quantile,0.45,1148.224
2026-03-25,ARI incidence,2026-03-22,1,NL,quantile,0.45,219.29932
2026-03-25,ARI incidence,2026-03-29,2,NL,quantile,0.45,201.33188
2026-03-25,ARI incidence,2026-04-05,3,NL,quantile,0.45,186.46927
2026-03-25,ARI incidence,2026-04-12,4,NL,quantile,0.45,178.51277
2026-03-25,ARI incidence,2026-03-22,1,PT,quantile,0.45,27.762833
2026-03-25,ARI incidence,2026-03-29,2,PT,quantile,0.45,29.015541
2026-03-25,ARI incidence,2026-04-05,3,PT,quantile,0.45,28.025843
2026-03-25,ARI incidence,2026-04-12,4,PT,quantile,0.45,27.483208
2026-03-25,ARI incidence,2026-03-22,1,RO,quantile,0.45,794.58887
2026-03-25,ARI incidence,2026-03-29,2,RO,quantile,0.45,754.7745
2026-03-25,ARI incidence,2026-04-05,3,RO,quantile,0.45,700.39825
2026-03-25,ARI incidence,2026-04-12,4,RO,quantile,0.45,636.945
2026-03-25,ARI incidence,2026-03-22,1,SI,quantile,0.45,1052.1359
2026-03-25,ARI incidence,2026-03-29,2,SI,quantile,0.45,985.12524
2026-03-25,ARI incidence,2026-04-05,3,SI,quantile,0.45,932.4803
2026-03-25,ARI incidence,2026-04-12,4,SI,quantile,0.45,877.40936
2026-03-25,ARI incidence,2026-03-22,1,SK,quantile,0.45,1518.3834
2026-03-25,ARI incidence,2026-03-29,2,SK,quantile,0.45,1425.154
2026-03-25,ARI incidence,2026-04-05,3,SK,quantile,0.45,1321.1313
2026-03-25,ARI incidence,2026-04-12,4,SK,quantile,0.45,1220.5103
2026-03-25,ARI incidence,2026-03-22,1,GB-ENG,quantile,0.45,254.26883
2026-03-25,ARI incidence,2026-03-29,2,GB-ENG,quantile,0.45,242.7724
2026-03-25,ARI incidence,2026-04-05,3,GB-ENG,quantile,0.45,233.74281
2026-03-25,ARI incidence,2026-04-12,4,GB-ENG,quantile,0.45,227.0104
2026-03-25,ARI incidence,2026-03-22,1,GB-NIR,quantile,0.45,191.40329
